key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.7893764673257438,1.0427083258274592,0.6819407008086253,0.5981087470449172,0.6372795969773298
20.0,0.7793056532968291,1.0320198250858788,0.6931034482758621,0.5767575322812052,0.6296006264682851
30.0,0.7844055774653247,1.039931868306211,0.6944444444444444,0.5530973451327433,0.6157635467980296
40.0,0.7755468934409754,1.0365521432166622,0.702801461632156,0.5510983763132761,0.6177730192719486
50.0,0.7686814474880417,1.0235967169560016,0.7050592034445641,0.5583972719522592,0.6232159847764034
60.0,0.7689999070366716,1.0216750666192178,0.7055937193326791,0.563921568627451,0.6268526591107237
70.0,0.7719167531254161,1.0306340758030175,0.7111111111111111,0.566789667896679,0.6308008213552362
80.0,0.7681533469973517,1.0209295753600613,0.7126126126126127,0.5609929078014184,0.6277777777777778
90.0,0.7694472558090067,1.0249429361354034,0.7129310344827586,0.5672153635116598,0.6317799847211611
100.0,0.7679287171045136,1.021561738892075,0.7166666666666667,0.5665349143610013,0.6328182487122885
