key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8482981693651865,1.101693053260558,0.6488761358201818,0.6766632310403298,0.662478434946779
20.0,0.8308570194994667,1.07992620760594,0.6510514993194889,0.6808539944903581,0.6656193190744439
30.0,0.8202654263643779,1.066292505866129,0.6502331045115818,0.6796354916067147,0.6646092658080615
40.0,0.8105319656764296,1.05185073373283,0.6517224489795919,0.679478450330224,0.665311088518142
50.0,0.8056242518767613,1.0435302228195076,0.650654163200484,0.6785066481601236,0.6642885821056858
60.0,0.8020163424342858,1.0380464160786165,0.6520819337040267,0.6777145573663333,0.6646512034500845
70.0,0.7985595272212095,1.0329666380099598,0.652119837082798,0.6782713767858413,0.6649385761370208
80.0,0.7946028251600156,1.0274345965043379,0.652940710209258,0.6791947231001787,0.6658090067759621
90.0,0.7908038231624983,1.0227048364567484,0.653232858392058,0.6800358773209816,0.666364954120016
100.0,0.7871843839169285,1.017273819409484,0.6529221717978051,0.6799057468255008,0.6661408132771569
