key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.854508844689003,1.1089000200846177,0.6479277928729816,0.6736370425690814,0.6605323484462557
20.0,0.8374345212500693,1.0865454884238261,0.6484691433299944,0.6754752075488817,0.6616967380677272
30.0,0.8259036669833718,1.0727021736045215,0.6490582614903081,0.6742854969670463,0.6614314226557982
40.0,0.8170026512099742,1.0588939338563599,0.6494454126423115,0.6740482791263777,0.6615181704312626
50.0,0.8086788964819935,1.0470350950871918,0.6506286848754662,0.6739001744765702,0.6620599938781756
60.0,0.8046475693219103,1.040577394356066,0.6520949502688744,0.673322882634748,0.6625389228462693
70.0,0.8011545178305594,1.0354876350146844,0.6517091125605564,0.6730769230769231,0.6622206943966998
80.0,0.7970336117615051,1.0300719936100065,0.6529041562868756,0.6747560975609757,0.6636502965282868
90.0,0.7927084636875555,1.0241647167520316,0.6535375916870416,0.6761481910885089,0.6646506507802887
100.0,0.7897768082502649,1.0194190389467017,0.6530132178328728,0.6758076150239579,0.6642149105594308
