key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8476406864045807,1.1052598538814387,0.6564517747817069,0.6860119567877495,0.670906417752248
20.0,0.8321844692221766,1.083762094496312,0.6572495755517826,0.6861558822139244,0.6713917376776237
30.0,0.8187838470731199,1.0648214963329221,0.6548561117272231,0.6839759698445108,0.669099359497585
40.0,0.811728668467804,1.0542767205917805,0.6556790040827254,0.6823025491015462,0.6687258950817434
50.0,0.8056384589503574,1.0455012871644016,0.655020493376111,0.6838688997515826,0.6691339051890417
60.0,0.80107612046869,1.0382824098217929,0.6541555735617548,0.6836223972903089,0.6685644570963807
70.0,0.7970635469264303,1.033150761984833,0.6539804806670256,0.6844515718908922,0.6688691698962989
80.0,0.7939664524655209,1.0278723025866128,0.6532512269408275,0.6847726068650141,0.6686406240428009
90.0,0.7918153446231371,1.0240818199071953,0.6534691872042204,0.6848617077500576,0.6687972685947953
100.0,0.7880965804246459,1.0194988963025153,0.6544544216314382,0.6848029771173691,0.6692848391049203
