key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8827549115145781,1.1446273706989492,0.656641604010025,0.5974914481185861,0.6256716417910448
20.0,0.854369764123768,1.1090062350957846,0.660399880632647,0.6135292486831162,0.6361023282552458
30.0,0.8435720805607844,1.0881035085097142,0.663698804375477,0.6241626794258374,0.6433238811490568
40.0,0.8392364947850969,1.0794943918354574,0.6602120792992162,0.626558739881864,0.6429453361768998
50.0,0.8361908934042203,1.0717567966457469,0.6562635457303858,0.623686920700309,0.6395606716654345
60.0,0.8347010052768213,1.0708062846335265,0.6534997953336062,0.6259556949617722,0.6394312606388305
70.0,0.8328079133483415,1.0662881846243446,0.6491575817641229,0.6223869251235272,0.6354904433879888
80.0,0.8319467898140462,1.0647793049015235,0.6502605674580196,0.6234270910436713,0.6365611714690599
90.0,0.8315041604833363,1.0646213061757017,0.6511539916761256,0.6205155940147827,0.6354657066371273
100.0,0.8286133887712995,1.0598929494053537,0.6535549399815328,0.6225153913808268,0.6376576576576577
