key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8788103469905755,1.1402710919764203,0.6561389656533755,0.6087912087912087,0.631578947368421
20.0,0.8558749637548174,1.105633432190599,0.6606373815676141,0.6163943209215108,0.6377494456762749
30.0,0.8443880598638572,1.090056486384517,0.6608478802992519,0.6239698610784082,0.6418796172944169
40.0,0.8360799784429874,1.0745383582522325,0.6607019958706125,0.626359286646368,0.6430724572959696
50.0,0.8361649560508346,1.073529207228945,0.657063593683312,0.6277268093781855,0.6420602648316129
60.0,0.8342497714036023,1.0686873409853266,0.6529447727735888,0.6228615863141524,0.6375485026365536
70.0,0.8301997000677146,1.0628366030324623,0.6545490273138141,0.6258925216084179,0.6399001056574777
80.0,0.8311591454367676,1.0622118462042591,0.6527276183235127,0.6251592936464592,0.6386460851776083
90.0,0.8318985559877962,1.064282512611931,0.6523739418476261,0.6282119440014177,0.6400649995486143
100.0,0.8286019524544493,1.0595723093619944,0.650550243550424,0.6265855777584709,0.6383430695698353
