key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8449215913019285,1.0958975308311245,0.6666666666666666,0.5521472392638037,0.6040268456375839
20.0,0.8023062499587414,1.0444928785687078,0.6838565022421524,0.5575868372943327,0.6143001007049346
30.0,0.7813243856383109,1.009413999083096,0.6906354515050167,0.5619047619047619,0.6196549137284322
40.0,0.7821794939826952,1.0183690094173825,0.6766467065868264,0.5355450236966824,0.5978835978835979
50.0,0.7743480273035522,1.0102657466752334,0.688,0.5443037974683544,0.607773851590106
60.0,0.7604969091871122,0.9940318929209004,0.6922141119221411,0.5497584541062802,0.6128163704900377
70.0,0.7591927931988627,0.999515685458171,0.6954545454545454,0.5406360424028268,0.6083499005964215
80.0,0.7655908355737159,1.0021850142618745,0.6969050160085379,0.5405629139072847,0.6088578088578088
90.0,0.7602091231602871,0.9984722232970892,0.7043832823649337,0.5432389937106918,0.6134043497558811
100.0,0.759573936759365,0.9952701504809995,0.7092337917485265,0.5388059701492537,0.6123833757421543
