key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8211651993664834,1.0764296242655573,0.6617647058823529,0.5583126550868487,0.6056527590847914
20.0,0.8023996560442709,1.061970015176523,0.6694915254237288,0.5602836879432624,0.61003861003861
30.0,0.8064785946379853,1.0705770092581568,0.6672694394213382,0.5507462686567164,0.6034341782502044
40.0,0.7961014926326154,1.0472611139136152,0.6801346801346801,0.5350993377483444,0.5989621942179393
50.0,0.7954564044620757,1.035764769278758,0.6843800322061192,0.529925187032419,0.5973295853829936
60.0,0.7820666823586686,1.0232698173533779,0.6927899686520376,0.5261904761904762,0.5981055480378892
70.0,0.7814172787820242,1.022750659554273,0.6859756097560976,0.5172413793103449,0.5897771952817825
80.0,0.7763412110614295,1.0174576105273494,0.6878787878787879,0.5124153498871332,0.5873221216041398
90.0,0.7760885170298439,1.0167302605927122,0.6896551724137931,0.5077262693156733,0.5848696757787668
100.0,0.7744872279521653,1.0138919436650184,0.6919642857142857,0.5070883315158125,0.5852737570799246
