key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9676768651446738,1.23911391309523,0.6088670898249663,0.628262379676491,0.6184126984126984
20.0,0.9631950306795937,1.2336170127084953,0.6081630316560764,0.6273398287570121,0.6176026043483315
30.0,0.9524456874262317,1.2225673479452082,0.6121295777078032,0.633385405043517,0.6225761165218917
40.0,0.9404376189697643,1.208779992618933,0.6156621771283627,0.6359509926931877,0.6256421427145165
50.0,0.932341427813869,1.199066897568169,0.6207361549541819,0.6400581468840855,0.6302490937096448
60.0,0.9229921612871467,1.1873006501139225,0.624221396568681,0.6424574722339379,0.6332081641702116
70.0,0.9167900439932612,1.1808338433502699,0.62650483520821,0.6469988790380108,0.6365869554318946
80.0,0.9097874809595178,1.1725495115337403,0.6287227301529827,0.6509677117015793,0.6396518776045864
90.0,0.9018440367263805,1.1628111430854777,0.6316840004202122,0.6542981501632209,0.6427922390293442
100.0,0.8957025328849397,1.1554189548261957,0.6328602404888626,0.6562889674768495,0.6443617096006984
