key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8291943973209367,1.0577027248597315,0.6463022508038585,0.5742857142857143,0.6081694402420574
20.0,0.8029113470876449,1.0442693242107146,0.6749435665914221,0.5783365570599613,0.6229166666666667
30.0,0.8027481236285211,1.0568242013026234,0.6616541353383458,0.5482866043613707,0.5996592844974445
40.0,0.8053081955020683,1.0519380725899847,0.6638513513513513,0.5354223433242506,0.5927601809954751
50.0,0.8001512170400285,1.0384228543459821,0.6767515923566879,0.53125,0.5952380952380951
60.0,0.7923432850667576,1.0336728527116568,0.6820276497695853,0.5298329355608592,0.5963734049697784
70.0,0.782643303063511,1.0217162644886475,0.6842105263157895,0.5272305909617613,0.5955497382198953
80.0,0.7763131763296898,1.0158352096725596,0.6850746268656717,0.5198187995469988,0.5911139729555699
90.0,0.7760779835335075,1.0144931248491345,0.6874074074074074,0.5132743362831859,0.5877137428752375
100.0,0.7753233210490833,1.0146074612762292,0.6896046852122987,0.5130718954248366,0.5883822610868208
