key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8493692416260383,1.1052865814040531,0.6486157484696716,0.6774556814879396,0.6627221037668799
20.0,0.8350416397657694,1.0851194616318667,0.6497188433757617,0.6807089331492803,0.6648529571089791
30.0,0.8224719442450962,1.069420274181773,0.6518548715858133,0.682888635808997,0.6670109748224662
40.0,0.8154447668273085,1.0584608443308372,0.6524588480887034,0.6798302697498618,0.665863390697715
50.0,0.8096740700733777,1.049464352649334,0.6522588368722828,0.6789532367023021,0.6653383893566426
60.0,0.8051533636508686,1.0423148704525484,0.6526671708857944,0.6799431449494794,0.6660260145130413
70.0,0.8012037546915439,1.0368601987136745,0.6524557678697807,0.679340937896071,0.6656269855022237
80.0,0.7975512240016844,1.0320268494809977,0.6524644717820026,0.6792077802229005,0.6655675897521511
90.0,0.7940952890365157,1.0273360756282703,0.6530342309930691,0.6803737287434887,0.6664237025038806
100.0,0.7912922935783817,1.023436596991904,0.6532323401190828,0.6815693430656934,0.6671000531883459
