key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.7834231776514551,1.0389846139948573,0.6603260869565217,0.5898058252427184,0.623076923076923
20.0,0.788639900578718,1.0440213283724595,0.69009009009009,0.5583090379008746,0.6172441579371475
30.0,0.7806703846087565,1.0372803617910715,0.6976421636615812,0.5515350877192983,0.616044090630741
40.0,0.7724425331065136,1.0334332428799622,0.7034313725490197,0.5492822966507177,0.6168726491133799
50.0,0.7693766148932036,1.021611193170724,0.7054347826086956,0.5594827586206896,0.6240384615384614
60.0,0.767228905844785,1.0195404539980712,0.707,0.5584518167456556,0.6240070609002647
70.0,0.7725756389507553,1.0276247201018531,0.7042124542124543,0.5679468242245199,0.6287816843826656
80.0,0.7668439160693438,1.019605040522693,0.7105734767025089,0.5616147308781869,0.6273734177215189
90.0,0.764341320853743,1.0135228344608649,0.7093124456048738,0.5566939890710383,0.6238040566398776
100.0,0.7676230027579323,1.02094670050045,0.712108382726503,0.5551155115511551,0.6238872403560831
