key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9470938670550956,1.2169324296757862,0.6208344745731763,0.6404219250329629,0.6304761021742153
20.0,0.9470428295135849,1.2200120985291538,0.6161436966404258,0.6324115170137703,0.6241716275412782
30.0,0.9334813630015532,1.202047347342396,0.6214217458141178,0.6383696116090483,0.6297816796143076
40.0,0.9238321519008877,1.1891204849462835,0.6248089918163605,0.6434016364780754,0.6339690251003497
50.0,0.9174180234968177,1.181146363380894,0.6253927239627683,0.6454633614158434,0.6352695548430394
60.0,0.9084624612141545,1.1711800671921329,0.6279963403476669,0.6476868327402135,0.6376896226790716
70.0,0.9005818812642888,1.162135980040386,0.6323274942517837,0.6526557874391408,0.6423308451721648
80.0,0.8942044135682864,1.1543660212000717,0.6326374131925427,0.653570216136698,0.6429334758215335
90.0,0.8875309576500842,1.1464861303616223,0.635247315756358,0.6583647110793244,0.6465994545905297
100.0,0.8811279808092141,1.1383415916122341,0.63787622075425,0.6615138592750534,0.6494800399298319
