key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.864086140498356,1.1215263703818343,0.6640159045725647,0.6169190986331733,0.6396016851780928
20.0,0.846708403565696,1.0980323389162412,0.6568682871678915,0.6264150943396226,0.6412803532008831
30.0,0.8395572423693372,1.0825465416270224,0.6613794760874789,0.6357126357126357,0.6482921083627797
40.0,0.8325117302866364,1.0718410189394036,0.6614743308468627,0.6409438775510204,0.6510472900021593
50.0,0.8279459901840197,1.0650427245193659,0.6613636363636364,0.6410975365511716,0.6510729177260247
60.0,0.8290817200293997,1.0640724019639323,0.6611667648791986,0.6422438465941614,0.6515679442508712
70.0,0.8246731100600815,1.0602558421615096,0.6575705893500094,0.6408125577100646,0.6490834268612046
80.0,0.8226115281325161,1.0578042479975618,0.6555312157721797,0.6417083631165118,0.6485461441213654
90.0,0.8230583364206977,1.055150194630532,0.6501245108502313,0.6382049938885979,0.6441096131817782
100.0,0.8212234589222052,1.0526295940625447,0.6506885131601883,0.6363791339924991,0.6434542790657588
