key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9439942815178771,1.2077320960504603,0.6407386681589256,0.56237721021611,0.59900601621763
20.0,0.9071499193560685,1.1598828964733983,0.6429319371727749,0.5830959164292497,0.6115537848605578
30.0,0.8864952285665579,1.1362455856398435,0.6430921052631579,0.6016927417286484,0.6217039883397377
40.0,0.8829043125813802,1.1337291629994668,0.6423323062337046,0.6091256462126321,0.6252884171665898
50.0,0.8772562352991989,1.127378429799767,0.6389430366038553,0.6117793446702613,0.6250662146413816
60.0,0.8666312177660589,1.114694386311015,0.6439727673207849,0.619533808514737,0.6315169366715758
70.0,0.8609355644200835,1.1055934343786533,0.643806990881459,0.6224058769513315,0.6329255766177982
80.0,0.8537517580322233,1.0945616868897317,0.6445170660856936,0.6229163011054571,0.6335326135451057
90.0,0.8458978583725267,1.0853628403580187,0.6446237502192598,0.626278118609407,0.6353185236407641
100.0,0.8393081997733142,1.076321235037806,0.6428937916880452,0.6253535185493262,0.6340023612750885
