key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8205132392044514,1.0819583898782337,0.6614583333333334,0.6135265700483091,0.6365914786967419
20.0,0.8002936128922361,1.0626957758663897,0.6862068965517242,0.5669515669515669,0.6209048361934477
30.0,0.7962590715313244,1.0588147170012885,0.695054945054945,0.5584988962472406,0.6193390452876377
40.0,0.7804343404312513,1.0447985682379939,0.6931155192532089,0.559322033898305,0.6190724335591454
50.0,0.7757222709458392,1.02990355257121,0.6987315010570825,0.558277027027027,0.6206572769953052
60.0,0.7718299928438657,1.0246387604467546,0.7063953488372093,0.5677570093457944,0.6295336787564767
70.0,0.7692644025039644,1.023687664897391,0.7074074074074074,0.5609397944199707,0.6257166257166258
80.0,0.7664447686830944,1.0188818176153638,0.7103139013452915,0.559322033898305,0.6258395890952193
90.0,0.7685123914910351,1.019893429452026,0.7118353344768439,0.5630936227951153,0.6287878787878788
100.0,0.7660621088526353,1.0179839420338674,0.7108333333333333,0.5597112860892388,0.6262848751835536
