key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8132815734735522,1.0641818555426248,0.6666666666666666,0.5563549160671463,0.6065359477124183
20.0,0.7863146648668634,1.0336752103417095,0.6877729257641921,0.5604982206405694,0.6176470588235294
30.0,0.7880381132759813,1.0446843230903933,0.6827956989247311,0.5652818991097923,0.6185064935064934
40.0,0.785900464481122,1.0390761272649234,0.6817420435510888,0.5397877984084881,0.6025166543301258
50.0,0.7883079807227662,1.0294952499764347,0.6831210191082803,0.5302843016069221,0.5970772442588727
60.0,0.7816476929594967,1.0210233213842501,0.6942277691107644,0.5272511848341233,0.5993265993265993
70.0,0.7808273586099207,1.0225785561935279,0.6885496183206107,0.5213872832369942,0.593421052631579
80.0,0.7784415783757649,1.0205879617359253,0.6913767019667171,0.5146396396396397,0.5900581020012912
90.0,0.7749932251998548,1.0155602040135079,0.6902255639097744,0.5083056478405316,0.5854591836734694
100.0,0.7732426753195332,1.0138987443334442,0.6929955290611028,0.5093099671412924,0.5871212121212122
