key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8142985147147763,1.063916237150136,0.6703601108033241,0.5601851851851852,0.6103404791929382
20.0,0.7931831225282207,1.045875305693432,0.6919831223628692,0.5655172413793104,0.6223908918406071
30.0,0.789531326003698,1.0463566617245486,0.6867030965391621,0.5568685376661743,0.6150081566068515
40.0,0.7876535676981125,1.0348531977083084,0.6750841750841751,0.5346666666666666,0.5967261904761906
50.0,0.7906979190022759,1.0339044936630721,0.6827697262479872,0.5280199252801993,0.5955056179775281
60.0,0.7847081351735431,1.0264820873471896,0.6880877742946708,0.5207591933570581,0.5928426738690075
70.0,0.7817006635833544,1.0228889460863464,0.6901840490797546,0.5154639175257731,0.5901639344262295
80.0,0.7812323186422857,1.0252416344756494,0.6930091185410334,0.5106382978723404,0.5880077369439072
90.0,0.7762564679815545,1.0189185642240886,0.6934749620637329,0.5044150110375276,0.5840255591054314
100.0,0.776471507846243,1.0199201271472391,0.6932330827067669,0.5049288061336255,0.5842839036755387
