key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8767508651753746,1.143565687909353,0.6578730420445177,0.6077684691546078,0.6318289786223278
20.0,0.8535198680388975,1.1064716110611588,0.6587510993843447,0.6137667304015296,0.6354638009049773
30.0,0.8461636141449936,1.091611370786181,0.6584699453551912,0.6244994110718493,0.6410349413613832
40.0,0.836959947447273,1.077358038518266,0.6600045423574835,0.629958812052894,0.6446317657497781
50.0,0.8370438441173919,1.0753657789150308,0.6553624417125901,0.631794033510421,0.6433624635871826
60.0,0.8341975103136801,1.0702984061230654,0.650691798676559,0.6334179191879757,0.6419386745796241
70.0,0.833275860547367,1.0686044368118357,0.6516290726817042,0.6320119670905011,0.6416706217370669
80.0,0.8323218303323663,1.065609364732673,0.6520608986260675,0.6326787966132228,0.6422236445094633
90.0,0.8316675412075856,1.0633813462088553,0.651685393258427,0.628781255464242,0.6400284773516064
100.0,0.8301426178336941,1.061006271303816,0.6523658192090396,0.6316239316239316,0.6418273406287998
