key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8532913646962214,1.108242926661969,0.6467760084563713,0.6748977050346914,0.6605376793425267
20.0,0.8396212020483399,1.0893071904188516,0.6468491287319121,0.6747150056264983,0.6604882838224553
30.0,0.8274636136753956,1.0749510158381224,0.6497293521913742,0.6780247813411079,0.6635755684351314
40.0,0.8187560194371811,1.0615476374445367,0.6496239316239316,0.6757650657040738,0.6624367030687573
50.0,0.811375771548346,1.0504579780121754,0.6505476175489394,0.6758820259621359,0.6629728819539107
60.0,0.8065578593768638,1.0433580880943416,0.6514767557314127,0.6761774387055096,0.6635973221226782
70.0,0.8035854871656856,1.0392385382838103,0.6511095406360424,0.6749498175850903,0.6628153754289539
80.0,0.7997204209061711,1.0336228063509807,0.6513655247565211,0.6748042051788612,0.6628777377321874
90.0,0.7955501972274784,1.0281105181591523,0.6518528286957669,0.6768358642220427,0.6641094712517046
100.0,0.7923268367863094,1.023843179915437,0.6525055865204326,0.6775393724412914,0.6647868895358346
