key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9966434441588109,1.2644542347232302,0.6348808030112923,0.5557386051619989,0.5926793557833089
20.0,0.9647958580519067,1.2251669826809095,0.6278026905829597,0.5915492957746479,0.6091370558375634
30.0,0.9490811964489739,1.211355426270999,0.6219020172910663,0.5969571230982019,0.6091743119266054
40.0,0.9294725490686524,1.1882964171999737,0.6265884652981427,0.6015954950727358,0.6138376825472828
50.0,0.9119139579124967,1.1663895088128606,0.6271853146853147,0.6029411764705882,0.6148243359040274
60.0,0.8971472112043175,1.148502473548055,0.6307070707070707,0.6077477126727662,0.6190145732130464
70.0,0.8891287216825078,1.137478683844459,0.6257309941520468,0.6117668756916267,0.6186701482793995
80.0,0.8773452474617189,1.1231373421882513,0.6284584980237155,0.6178028965030025,0.6230851442821517
90.0,0.8659389532654749,1.1066235387090169,0.6307212205270458,0.6206073012623677,0.6256233877901979
100.0,0.8585045947185376,1.0976748726942982,0.6336866902237926,0.6251660026560425,0.6293975098186679
