key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8908728267833401,1.1508767294391902,0.6432170181003919,0.6575316334965347,0.6502955603068796
20.0,0.8823714105373919,1.1409261931585815,0.6432757439683385,0.6592052411964279,0.6511430827603475
30.0,0.8758309613369425,1.1330839055136,0.6439694389361951,0.6602978112665949,0.652031416085981
40.0,0.8653153489765918,1.1197472410136111,0.6452533730207138,0.6620853673801477,0.6535610141847475
50.0,0.8553229205054419,1.1077416146679133,0.647243791311044,0.6656986337535477,0.6563415110301295
60.0,0.847784611696858,1.097596408066493,0.6488091794426767,0.6683087680266974,0.6584146305664549
70.0,0.8407410503691979,1.0885050946024586,0.6505187848155333,0.6715414293588094,0.6608629620589591
80.0,0.8360010536348833,1.0816888733060976,0.6509465516088032,0.6721580410644287,0.661382269232403
90.0,0.8323612213892458,1.0764324214160137,0.6508456777355248,0.6721715553364556,0.6613367393131993
100.0,0.827817909491407,1.0706277830775683,0.6508358258809954,0.6742905681746681,0.6623556225132305
