key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.878449868398462,1.1412762429602235,0.6566523605150214,0.6108892921960073,0.6329447160586686
20.0,0.8494443377097657,1.0978868761481375,0.6616886846639862,0.6155490248463799,0.6377854671280277
30.0,0.8474980283161688,1.0931594530917816,0.661652281134402,0.622794800371402,0.6416357766351788
40.0,0.8391770113352728,1.0759198976667657,0.6598824061510629,0.6253750535790827,0.6421654929577465
50.0,0.8380726577808421,1.0739178254228263,0.6564026332554682,0.6254552812626467,0.6405553828618795
60.0,0.8382934076301821,1.073469336672483,0.6512892828364223,0.6211335254562921,0.6358540662798703
70.0,0.8360355857912045,1.0709891171956998,0.647788983708301,0.6209332589700688,0.634076886568581
80.0,0.833911420750851,1.0666647767867092,0.6496445940890385,0.6248650593738755,0.6370139398385912
90.0,0.8323008498225895,1.0645216698409425,0.6498075865860363,0.6247357293868921,0.6370250606305577
100.0,0.8289920567547171,1.0596763689038131,0.6515943073320123,0.6236206896551724,0.63730067835433
