key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8572866417708223,1.1240829090920008,0.6121495327102804,0.5822222222222222,0.5968109339407744
20.0,0.8334166009637906,1.1013801149178264,0.6590909090909091,0.5569272976680384,0.6037174721189591
30.0,0.8141745908830028,1.0788228829339819,0.6658097686375322,0.5581896551724138,0.6072684642438454
40.0,0.7963478115026565,1.0601214056438204,0.6759156492785794,0.5644114921223355,0.6151515151515152
50.0,0.7831163579179522,1.041161124489118,0.6887550200803213,0.5674110835401158,0.6222222222222222
60.0,0.7783308244244476,1.0327324323951617,0.6988847583643123,0.5727341964965728,0.6295521138551695
70.0,0.781987328737037,1.043112783931767,0.7024128686327078,0.5646551724137931,0.6260454002389486
80.0,0.7714709040342905,1.0281275015956193,0.7072111207645526,0.5609924190213645,0.6256725595695619
90.0,0.7758680282241718,1.0301429817964969,0.7033248081841432,0.5529490616621984,0.6191369606003753
100.0,0.7726271274818978,1.030916194274879,0.703734439834025,0.5499351491569391,0.6174008008736805
