key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8510487561828639,1.1087426917428211,0.6548305815264239,0.6839225734963122,0.6690604833928966
20.0,0.8362203543506642,1.0882937274023439,0.6550129234117807,0.6826882177796683,0.6685642876978618
30.0,0.8232120555820942,1.070089177528099,0.6526285983954696,0.6804770996122581,0.6662619722109806
40.0,0.815451798177662,1.0583585858107623,0.6540655726702238,0.6795732291975384,0.6665754666165067
50.0,0.8088363706374025,1.0484439633728266,0.6532032781318969,0.6807952772371194,0.6667139256458727
60.0,0.8042735589432266,1.0415778384571641,0.6540704421492399,0.6809381418388305,0.6672339292056352
70.0,0.8002286213955025,1.0363880995172954,0.6539153044007413,0.6816012916432412,0.6674713252161638
80.0,0.796624600830046,1.0306590530615964,0.652931854199683,0.6811431111852068,0.6667391954742024
90.0,0.7934364496409453,1.0258385764858835,0.6533189967872318,0.6810674301457182,0.6669047005071442
100.0,0.7905430200092711,1.0219232338979003,0.6532646787191781,0.6813305712061435,0.6670025188916877
