key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.0021513185511715,1.2796068297665142,0.5946990020388454,0.6233970753655793,0.6087099785820199
20.0,0.9904176232611756,1.265940022818738,0.5986385902411094,0.620589593088439,0.6094164885693932
30.0,0.9766509545132471,1.2503767553107195,0.6045338863229334,0.6282201978646292,0.616149486021712
40.0,0.9647315653065277,1.2366959398558208,0.608993608993609,0.6317092651757189,0.6201434900223469
50.0,0.9537713239419386,1.2230641938737272,0.6121754640946027,0.6325040101020443,0.6221737305916911
60.0,0.9433554721886617,1.21113962104121,0.6164463851361252,0.6345208289342704,0.6253530338615215
70.0,0.93448071792522,1.2011578275444352,0.6188864801988051,0.6381006896175757,0.6283467314428355
80.0,0.9279053010842555,1.1919695819357925,0.6211151515151515,0.6410217918887138,0.630911486228592
90.0,0.9196846581351413,1.1824988238925944,0.6239813736903376,0.6451851851851852,0.6344061546865754
100.0,0.9141656820940803,1.1760634560022243,0.6261115179412072,0.6478955572876072,0.6368172967451561
