key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9013787871713163,1.1574444401651482,0.6450749464668094,0.5710900473933649,0.6058320764203117
20.0,0.8748142646994003,1.1245720491451348,0.646008757157292,0.5988136122385264,0.6215165262475696
30.0,0.8707265943006894,1.1194498290757242,0.6397616468039004,0.6059517701385326,0.6223978919631095
40.0,0.8592653329335801,1.1055886367647256,0.6482857827859027,0.6166476624857469,0.6320710612435718
50.0,0.8518384413454502,1.094209109103334,0.6494377162629758,0.623546511627907,0.636228813559322
60.0,0.845465252153835,1.0849504293769987,0.6522894521668029,0.6232421875,0.6374350779065121
70.0,0.8398918138356751,1.0788599759401694,0.6492005393951069,0.6270934127279494,0.6379555134879319
80.0,0.8354923698843887,1.0719227349241898,0.6502499537122755,0.6287146437522377,0.6393009920815509
90.0,0.8303456177256153,1.0666240515455456,0.65,0.6311773885902549,0.6404504266737046
100.0,0.8264491107825788,1.0615547511576209,0.65,0.6332941374097094,0.6415383306389857
