key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8417618026021313,1.0950703301911273,0.6549364933874559,0.6831825166467475,0.6687613858573028
20.0,0.8279738741914988,1.0775934823426403,0.6533942704269312,0.6876099758346432,0.6700656164978622
30.0,0.8173873390755494,1.0644175192089724,0.6537215630379654,0.6870015173326071,0.6699484961443246
40.0,0.8082823128035957,1.0505429721391113,0.6542730755948759,0.6869776918295463,0.6702266544256992
50.0,0.8039951470029376,1.0436227742251605,0.6536753748365317,0.6863972408066809,0.6696368068915561
60.0,0.8007727465956814,1.0381136930032548,0.6534925150130736,0.6861508756580634,0.6694236160678151
70.0,0.7968465704029329,1.032643958581054,0.6533375444571083,0.6853940677355691,0.6689820022497187
80.0,0.7925714457804424,1.026727517844102,0.654296253051693,0.6864759518340642,0.669999932066602
90.0,0.7891672243530006,1.0222487372200761,0.6547622116252094,0.6880612175797386,0.6709988443123658
100.0,0.7861979694995558,1.0180932051863447,0.6542444106138574,0.6882130284020223,0.6707989602616116
