key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9668788334648387,1.2407235065295141,0.6091654606849976,0.6325385694249649,0.6206320342065168
20.0,0.963363740212835,1.2355626765862056,0.6101226463983417,0.6296274288430685,0.6197216048660662
30.0,0.9478631701285133,1.2179081352024252,0.6155473979702009,0.6341430859583556,0.6247068878613223
40.0,0.9367053797528696,1.204954280802014,0.6192425428917206,0.6376030786146234,0.6282887014933459
50.0,0.9272211921024471,1.1924790517963564,0.6234960860162652,0.6425387657731182,0.6328742135448067
60.0,0.9199898023236575,1.1835327866682972,0.6252212509871198,0.6443646160754378,0.6346486075599476
70.0,0.9105443604027055,1.1740150594540766,0.6282600710175095,0.6505972155301397,0.6392335675487119
80.0,0.9037319007285842,1.1654544945831202,0.6309121240813382,0.6533289756279764,0.641924903089662
90.0,0.8972957331579916,1.157443233469963,0.632880800268998,0.6549729224211053,0.6437373748169682
100.0,0.8916446867875865,1.1507094645415197,0.6347420794902555,0.6565767525123073,0.6454748167628267
