key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8791084956988822,1.1408286524788733,0.6560534591194969,0.6058076225045372,0.6299301755048122
20.0,0.8510546713027268,1.1059462376067069,0.6611880046136102,0.6202326210440898,0.6400558269364969
30.0,0.8420865914720068,1.0891698373323058,0.6674196787148594,0.6293491124260355,0.6478255573151419
40.0,0.8324522546234675,1.0715597233464413,0.6649977241693218,0.6317837837837837,0.6479654063643419
50.0,0.827299493269294,1.0620969002775555,0.6623042265608239,0.63,0.6457483526827738
60.0,0.8269101520687503,1.0609482518459987,0.6597450657894737,0.630080502650697,0.6445716581299588
70.0,0.8265761019417112,1.0592815541614324,0.6584402764067128,0.6322274881516587,0.6450676982591876
80.0,0.8242384510466954,1.0563465546878517,0.65814266487214,0.6303867403314917,0.6439657605117111
90.0,0.8223840788145669,1.0535853504644321,0.6553651266766021,0.6299015219337512,0.6423810828083629
100.0,0.8224711694295955,1.053640081654514,0.6551410373066424,0.6298110566829951,0.6422263848006422
