key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8142617145278542,1.0780386392546637,0.662269129287599,0.6092233009708737,0.6346396965865992
20.0,0.7962020124676066,1.0555897781976786,0.6884681583476764,0.5755395683453237,0.6269592476489028
30.0,0.7941077449345133,1.0553613090108307,0.7,0.5609220636663008,0.6227909811090798
40.0,0.7792883793740707,1.041927129809785,0.6942446043165468,0.5503802281368821,0.6139978791092259
50.0,0.7788864762495619,1.0322061027654719,0.6929637526652452,0.5541346973572038,0.6158218853623876
60.0,0.7667545195072831,1.0184891455537224,0.7045009784735812,0.5642633228840125,0.6266318537859008
70.0,0.7698866634091605,1.0246617499857353,0.7082945013979497,0.5617147080561715,0.6265457543281122
80.0,0.7646172583503644,1.0164122240348377,0.7084837545126353,0.5587188612099644,0.6247512932749701
90.0,0.7678575830210088,1.0190551831920747,0.7084063047285464,0.5544893762851268,0.6220684352172241
100.0,0.7656693375126443,1.0160910301128057,0.7082273112807463,0.5522486772486772,0.6205871423262727
