key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9202553726994185,1.1858844864197498,0.6318964130609619,0.6472526567262542,0.639482358686363
20.0,0.917102137071815,1.1824663442297272,0.6310744432257142,0.64601640304628,0.6384580126890697
30.0,0.9082582273564633,1.170498786611245,0.6331113294755614,0.6490318247957318,0.640972733971997
40.0,0.8991430637134178,1.1592754887654853,0.6337040256587033,0.6512537736430287,0.6423590538261702
50.0,0.889137436884441,1.1473923540373097,0.635450286309214,0.6540749075711301,0.6446280991735538
60.0,0.8820127292562423,1.139732856404391,0.6379985631184963,0.658226334791861,0.6479546203455256
70.0,0.8739368116779063,1.1303760757974266,0.6402058376919183,0.6627513481649674,0.6512835366180715
80.0,0.8667243965219511,1.1216855515341113,0.6426004765066594,0.6663089259679248,0.6542399840938463
90.0,0.8620626390073552,1.115568265371112,0.6441227074715379,0.6679637081466859,0.655826608770197
100.0,0.855916818498904,1.107203893211939,0.6461652784018249,0.6698975204242511,0.6578174205239176
