key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8884209264257293,1.1535953800270409,0.6547477155343663,0.599054889131225,0.6256643887623387
20.0,0.8596329627867404,1.114573706582627,0.6602217799260733,0.6149364406779662,0.6367749897161662
30.0,0.8484922532990865,1.095856453044602,0.661501210653753,0.6248856358645929,0.6426723123970831
40.0,0.8409420750489163,1.081861081238591,0.6573705179282868,0.6263180092787853,0.6414686825053996
50.0,0.8432480730515699,1.0825982162970134,0.6546955624355005,0.626258637709773,0.6401614530776992
60.0,0.8414620226258387,1.0784828427696909,0.6505271378367825,0.6230366492146597,0.6364851957975167
70.0,0.8380210502339202,1.0717484379549973,0.6485222596333707,0.6231128684399713,0.635563703024748
80.0,0.832635653205759,1.064524710643346,0.6524044615103309,0.6249781047468909,0.6383968509572374
90.0,0.8313821156282298,1.0637475865443962,0.6515260323159785,0.6218300205620287,0.6363317552165527
100.0,0.8319507566593368,1.0639195029149364,0.650907187718074,0.6239130434782608,0.6371243169398907
