key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.0452654916387225,1.3322425757387026,0.6087248322147651,0.575507614213198,0.5916503587736464
20.0,0.9853123857359681,1.2573554540087504,0.6189723320158103,0.5963442498095963,0.6074476338246703
30.0,0.9480846760330751,1.215603463957069,0.6240023647650015,0.6140197789412449,0.6189708253921713
40.0,0.9220240216703903,1.1812798947889513,0.6282450674974039,0.6071249372804817,0.6175044654248533
50.0,0.8997791895149627,1.153906503412529,0.6298611111111111,0.6160289789449853,0.6228682614169623
60.0,0.8911597532404518,1.1409668004831583,0.6301310982162046,0.6194802450876822,0.6247602812699765
70.0,0.8773351053566056,1.122776625968963,0.6328522057328725,0.6234728620068095,0.6281275221953188
80.0,0.8696376218707167,1.1133440451781982,0.6357602967011516,0.62731124807396,0.6315075133301017
90.0,0.8593110926136165,1.1002784765334326,0.6424265259984928,0.6330053833302395,0.6376811594202899
100.0,0.852238046532224,1.0889648862174266,0.643701514591799,0.6286075036075036,0.6360649753604672
