key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8102181034315374,1.0920434856439296,0.6666666666666666,0.6061946902654868,0.6349942062572422
20.0,0.7887468916911328,1.0542856523081188,0.6729857819905213,0.5843621399176955,0.6255506607929516
30.0,0.7711941812477059,1.0326853912500997,0.693196405648267,0.574468085106383,0.6282722513089005
40.0,0.7646335449980297,1.0226075983466987,0.6989737742303307,0.5675925925925925,0.6264690853346959
50.0,0.7647524510194622,1.0196230408603957,0.6964285714285714,0.5557418273260687,0.6181818181818183
60.0,0.7591209018654269,1.0163442940730514,0.7028347996089932,0.5590979782270606,0.6227804244261586
70.0,0.7565180632059965,1.0116928074761868,0.7066420664206642,0.5595325054784515,0.6245413779046067
80.0,0.7629791806256202,1.0165723995072502,0.7046678635547576,0.5508771929824562,0.618353682552186
90.0,0.7535082898703634,0.9993886453227708,0.7127753303964758,0.5451482479784366,0.6177930507827416
100.0,0.7541066864389415,1.0006742603180285,0.7155025553662692,0.5461638491547465,0.6194690265486725
