key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8771722766165025,1.140391009087666,0.65625,0.6056236481614996,0.6299212598425197
20.0,0.8530933224575451,1.1038278685880374,0.661768942667819,0.6161480686695279,0.6381441866925962
30.0,0.8444357929082448,1.0893493808092551,0.6632678438199453,0.625615763546798,0.6438918396909705
40.0,0.8398479578587423,1.0793216544912179,0.6559090909090909,0.6225194132873166,0.6387782204515272
50.0,0.83543837585741,1.0703854526797048,0.6574172892209178,0.6252537555826229,0.6409322651128916
60.0,0.835189281882181,1.0709099829135889,0.6546160130718954,0.6206429124709527,0.6371769383697813
70.0,0.8341859185684901,1.0698101852175155,0.6498819826907947,0.6191904047976012,0.6341650671785029
80.0,0.8327850405545032,1.0668631111918754,0.651300688599847,0.6206707983959169,0.6356169497853277
90.0,0.8302961057389385,1.0618248486559143,0.6516728624535316,0.6228459761947059,0.6369334181124534
100.0,0.8286793328157985,1.0597466670474718,0.6532626576494243,0.6225396272426407,0.6375312165536925
