key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9978990936300715,1.284782912150436,0.61146193256285,0.6353057687546423,0.6231558496751868
20.0,0.9636554390840977,1.2473695200417778,0.6311592323651453,0.6543218174485818,0.6425318460827668
30.0,0.9392006082782841,1.2182514488063516,0.639157115783774,0.6643061482905782,0.6514890192020236
40.0,0.9201939991841555,1.1969015826106222,0.6457077132201736,0.6728408513111063,0.6589951089373055
50.0,0.9032164659969149,1.1765625765195857,0.6480760288305045,0.6769170056462874,0.6621826280623608
60.0,0.8914814908497034,1.1611002169538605,0.6511222323324234,0.6808235107563825,0.6656417146843752
70.0,0.8781331356906301,1.1443637747945263,0.6511460350339983,0.6841893586316213,0.6672588627527889
80.0,0.8692746965358902,1.132574998219403,0.6496858306555598,0.6875094756448853,0.6680627170367252
90.0,0.8584503949636971,1.118790223020023,0.6508271534512264,0.6883950120675785,0.6690841559964814
100.0,0.8495939025953397,1.1072851714410654,0.6505219799730133,0.6906821994759562,0.6700008228721896
