key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8226124952132023,1.0867554688475947,0.656084656084656,0.6078431372549019,0.6310432569974556
20.0,0.8035196043039371,1.0692305773504511,0.6817391304347826,0.5681159420289855,0.6197628458498025
30.0,0.8016576396520709,1.064826206518932,0.6931506849315069,0.557883131201764,0.6182040317654246
40.0,0.7845185940267557,1.0471978972729095,0.697508896797153,0.55893536121673,0.6205804749340369
50.0,0.7752248998193704,1.0307780265129822,0.6998939554612937,0.5607476635514018,0.6226415094339622
60.0,0.7738631565229669,1.027791507621206,0.7006802721088435,0.5646045418950666,0.6253252385082394
70.0,0.771885055941848,1.024607984453456,0.7037037037037037,0.5612998522895125,0.6244864420706655
80.0,0.7673779735932804,1.017562360751371,0.7063636363636364,0.5502832861189801,0.6186305732484076
90.0,0.7711955348801277,1.0235512622679444,0.7102966841186736,0.55,0.61995430312262
100.0,0.7650855440101489,1.0180871823108781,0.7100840336134454,0.5540983606557377,0.6224677716390424
