key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.7829696178707889,1.0367519755233903,0.6870026525198939,0.607981220657277,0.6450809464508095
20.0,0.7777139834057688,1.0343148755919518,0.6961805555555556,0.5728571428571428,0.6285266457680251
30.0,0.7880547301575748,1.0467569053002148,0.6994535519125683,0.5571273122959739,0.6202301635372502
40.0,0.7748558635671451,1.031351112817748,0.7009569377990431,0.5559772296015181,0.6201058201058202
50.0,0.7699137220951335,1.0229281868803777,0.701063829787234,0.5598980458793543,0.622579121398205
60.0,0.7666600251678234,1.016241898567944,0.7039922103213242,0.5630841121495327,0.6257031588057117
70.0,0.7641463459432601,1.0170507272165872,0.7079889807162535,0.5656639765223771,0.6288743882544862
80.0,0.7609064118877135,1.0085367686337394,0.7100538599640933,0.5574348132487668,0.6245558626135017
90.0,0.7611997128930346,1.0067489964468954,0.7104347826086956,0.557679180887372,0.6248565965583174
100.0,0.7599678109058545,1.006878111887559,0.7097046413502109,0.5543836519446276,0.6225018504811252
