key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8506432175712271,1.101947020472108,0.6538461538461539,0.5650969529085873,0.6062407132243686
20.0,0.8408878714408563,1.0812455925129771,0.634090909090909,0.5365384615384615,0.5812499999999999
30.0,0.8374967788470403,1.0790596561049948,0.6509803921568628,0.5244865718799369,0.5809273840769904
40.0,0.8314369439823802,1.073906215445237,0.6648550724637681,0.5132867132867133,0.579321231254933
50.0,0.8268958932953618,1.07059098197232,0.6689895470383276,0.5032765399737876,0.5744203440538519
60.0,0.822369843795321,1.0669857920364798,0.6769983686786297,0.5060975609756098,0.5792044661549197
70.0,0.8190263079284515,1.0644526270297823,0.6818897637795276,0.5082159624413145,0.5823806321452589
80.0,0.8140762827461197,1.0603544620105234,0.6838006230529595,0.5040183696900115,0.5803040317250496
90.0,0.8159438366638677,1.0671487251949565,0.6897590361445783,0.511731843575419,0.5875561257216164
100.0,0.8145119489983823,1.0646611950359333,0.6920777279521674,0.5116022099447514,0.5883100381194408
