key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8647360673863681,1.1257905159361408,0.660996354799514,0.6172465960665658,0.6383727752787014
20.0,0.8488708587545052,1.0988441457757356,0.6559513466550826,0.6231086657496562,0.6391083521444695
30.0,0.837295786153455,1.0832766453926541,0.6632937009865925,0.6298342541436464,0.6461310990635781
40.0,0.8290311239041268,1.0707569151951577,0.6655948553054662,0.634830230010953,0.649848637739657
50.0,0.8328902267876516,1.0714214864539626,0.6597148329431795,0.6368118323746919,0.6480610431692276
60.0,0.8258892501716082,1.061234661614285,0.6606097314758732,0.6438410074773712,0.6521175884404583
70.0,0.8239428414159994,1.058698722399333,0.6567978184651344,0.6386363636363637,0.647589782984444
80.0,0.823338812125235,1.0571777897587795,0.6539628365566932,0.6347073978652926,0.6441912588718715
90.0,0.8220910639968562,1.0546516276427074,0.6525110782865583,0.6335604159196845,0.6428961251591777
100.0,0.8186000885157728,1.0496505758102868,0.6533764367816092,0.6369047619047619,0.6450354609929078
