key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.033119049681871,1.319455568076633,0.6118598382749326,0.5675,0.5888456549935149
20.0,0.9816298418921402,1.2551762306906116,0.6209800918836141,0.5932699341623994,0.6068088290310512
30.0,0.9496077633715833,1.2173644150195322,0.6250367322950338,0.5991549295774647,0.611822235006472
40.0,0.9111069593180141,1.1661473342852373,0.6348174087043522,0.6142303969022265,0.6243542435424354
50.0,0.8957094847375761,1.1482449920352118,0.6360737872921886,0.6172375690607734,0.626514131897712
60.0,0.8844315903698257,1.1319637142996457,0.6346886912325286,0.6174289245982695,0.6259398496240601
70.0,0.874371274438,1.1167387270857565,0.6368368368368368,0.6237254901960785,0.6302129767211492
80.0,0.8633642301606741,1.1041776900469538,0.6417101953956278,0.6233790640856982,0.6324118207816969
90.0,0.8554567728152056,1.093114066623769,0.6432726590354663,0.6224804793898674,0.6327057954964932
100.0,0.8479235439825705,1.0846952917024684,0.6436170212765957,0.6226046841731725,0.632936507936508
