key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8339868305299237,1.0964772278029102,0.6526315789473685,0.5329512893982808,0.5867507886435332
20.0,0.7986545040495167,1.0364989889624203,0.6703786191536748,0.5280701754385965,0.5907752698724239
30.0,0.7648807444447524,0.9965137323655784,0.6775862068965517,0.5405777166437414,0.6013771996939556
40.0,0.7575097093801073,0.9868458152534959,0.6948148148148148,0.536,0.6051612903225806
50.0,0.7607476444147135,0.9900416258580704,0.6868421052631579,0.5267406659939455,0.5962307252998288
60.0,0.76197125481983,0.9931189557957646,0.6944444444444444,0.5270394133822182,0.5992704533611255
70.0,0.7564469742074431,0.9920662544878466,0.700228832951945,0.5204081632653061,0.5970731707317073
80.0,0.7526761499553006,0.9928696194922645,0.705945945945946,0.5174326465927099,0.5971650663008687
90.0,0.7478871236648506,0.9899873156281351,0.7067209775967414,0.5229841748304446,0.6011260285838025
100.0,0.7437924640508803,0.9830052812864825,0.7117472852912142,0.5183321351545651,0.5998336106489185
