key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.871825874325901,1.1315595748536948,0.6603847663918335,0.6161172161172161,0.6374834186090582
20.0,0.8492298737932629,1.1041843879220816,0.6640915593705293,0.6220852318413294,0.6424024356490451
30.0,0.8388538055100279,1.0852735875553596,0.6681394207167403,0.6355358393649311,0.6514299389733157
40.0,0.836415843880051,1.0751298756011143,0.6641187050359713,0.6339055793991416,0.6486605182257357
50.0,0.8289318956370314,1.065708300777034,0.6614860549286778,0.632146490335707,0.6464835622138992
60.0,0.8277098745001625,1.0615143203581774,0.6604154063319218,0.6369117075068067,0.6484506484506486
70.0,0.8249795250487343,1.0578744139479075,0.6569756097560976,0.6342060651723488,0.6453900709219859
80.0,0.8258983003693642,1.0587717131999328,0.6580694102029205,0.6332116788321168,0.6454012833627826
90.0,0.8211048154582874,1.0512323048259145,0.6551977920883165,0.6337426588360918,0.6442916591279175
100.0,0.8198077055874904,1.04943606198677,0.6556578234975636,0.6314966104641057,0.6433504515672037
