key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8476885754204682,1.101524916206085,0.6491323037732845,0.6772757475083057,0.6629054548410699
20.0,0.8311050078310988,1.0801445332899833,0.6504238218630595,0.6802085247106375,0.6649828248130937
30.0,0.8198777549993508,1.0658302896208929,0.6501600382620213,0.6794962991444775,0.6645045451554378
40.0,0.8103453974912516,1.051718339952024,0.651738284761609,0.6796318391000511,0.665392862804649
50.0,0.8056425861099044,1.0436011974700328,0.650697998364776,0.678571992484171,0.66434274495861
60.0,0.801727765494768,1.0379037362266321,0.6522056299347752,0.6781231409875075,0.6649119225384975
70.0,0.7985998966975818,1.0330856387627843,0.6516457358614463,0.6780930146483124,0.6646063692490146
80.0,0.7948601154629032,1.0277590833210672,0.6526406239672152,0.679545767377839,0.66582150443373
90.0,0.7907056967723772,1.0224483252371321,0.6530985299039674,0.6800895454362659,0.666320814809464
100.0,0.7872514646767478,1.0172387065668491,0.6529749852225423,0.680088547738496,0.6662560312082949
