key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8731634184709274,1.1349559527890631,0.6609841146842309,0.6101573676680973,0.6345545843407104
20.0,0.8513033989439647,1.1063401851457593,0.6608868675383741,0.6203308431163287,0.6399669694467381
30.0,0.8411923304189319,1.08793833127916,0.6703350452433358,0.6328792426691295,0.6510688836104513
40.0,0.8344227933371616,1.0743039622832917,0.6662931420887495,0.6334966972086086,0.6494811578372475
50.0,0.8301472502659291,1.0667457554201196,0.6603813559322034,0.6299514955537591,0.6448076127430699
60.0,0.8278558297986119,1.0616744867610548,0.6596816441668346,0.6304640862699789,0.6447420244190626
70.0,0.8275446201815825,1.059371430760253,0.6569879984514131,0.6322652757078987,0.6443895955952156
80.0,0.8233311807804544,1.054500178284317,0.6571105243304414,0.6291079812206573,0.6428044280442804
90.0,0.824352187006654,1.0537314723793665,0.6519831840614148,0.6254602840610205,0.6384463934132808
100.0,0.8228901711885345,1.0529113649615305,0.6541218637992832,0.627363355104847,0.6404632391647657
