key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8485810406043824,1.106265104018721,0.6558696375124708,0.685458084248575,0.6703375140205975
20.0,0.8339282662227252,1.085775358656701,0.6557874934838286,0.6841483022793909,0.6696677583234005
30.0,0.8215587065168825,1.0680778521329608,0.6530400498028637,0.6816785475168367,0.6670520565366939
40.0,0.8141659069665799,1.0572731800026884,0.6547537189528234,0.6806192360663168,0.6674359763394536
50.0,0.8073547763911685,1.0471274914588293,0.6540314265047632,0.6818393312689525,0.6676459498523221
60.0,0.8030310062383363,1.0403242009707399,0.6538132459358731,0.6820519802729116,0.6676341450773365
70.0,0.798795747715727,1.034959276976631,0.6540592062549212,0.6827692618281973,0.6681059419492302
80.0,0.7954259461338299,1.0293524772473988,0.6530552525870554,0.6832356911259236,0.667804655780962
90.0,0.7923530221323849,1.024675108972388,0.6534854540985939,0.6827999134994864,0.6678211441224099
100.0,0.7886931702609914,1.0199647436101444,0.6541377172000962,0.6828005284015852,0.6681618697363573
