key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.0445132499664445,1.3343627698163276,0.6143790849673203,0.5756276791181874,0.5943724312361682
20.0,0.9793133166697607,1.256225865126209,0.6157562244518766,0.5975477821853589,0.606515373352855
30.0,0.9415547843067125,1.2060265061931525,0.6274454210377091,0.6136993899057127,0.6204962848731249
40.0,0.9169369093194779,1.1737825750532271,0.627924156611672,0.6132756132756133,0.6205134444579633
50.0,0.8992763579027161,1.149331498126976,0.631367292225201,0.6193293885601578,0.6252904082309991
60.0,0.8819108112538023,1.128202051574576,0.6362119315811431,0.6208019539995929,0.6284124858349645
70.0,0.8703273677614684,1.1124927617803708,0.637571910335251,0.6211828372632393,0.629270680372002
80.0,0.8596501475039413,1.0983814858691885,0.6393505253104107,0.6225818452380952,0.630854773348412
90.0,0.851658058550684,1.087467642655118,0.6441333578927979,0.6255813953488372,0.6347218440874852
100.0,0.8487394150607002,1.0812056715010117,0.6444124527622818,0.6248473215843657,0.6344790928419559
