key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8239550071014694,1.086322717677689,0.6579634464751958,0.6086956521739131,0.6323713927227101
20.0,0.8019532568452081,1.0659151129742972,0.6843910806174958,0.57,0.6219797349961028
30.0,0.7997636785498474,1.0647363680409274,0.694708276797829,0.5614035087719298,0.6209824135839903
40.0,0.782264532000099,1.048296471158519,0.695906432748538,0.5645161290322581,0.6233630172865374
50.0,0.7748355254885892,1.0326635652270322,0.7009345794392523,0.5725190839694656,0.6302521008403361
60.0,0.7698127230590971,1.0230031763200984,0.7018393030009681,0.5672926447574335,0.6274340112505409
70.0,0.7692498514073434,1.0254186615393064,0.700925925925926,0.5611564121571534,0.6233017702758338
80.0,0.7718103776768448,1.0290727602170613,0.70508166969147,0.5491166077738516,0.6174016686531586
90.0,0.7651393532841303,1.017381111132209,0.7136715391229579,0.5623306233062331,0.6290261462675255
100.0,0.7678761507307394,1.022817196323809,0.705439330543933,0.5546052631578947,0.6209944751381214
