key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8761364949975803,1.1367851320519273,0.659234328986117,0.59831996945399,0.6273018414731785
20.0,0.8538664277435919,1.1070425776347905,0.6574635922330098,0.6124929338609384,0.6341820310213638
30.0,0.847181798692176,1.0947642290587203,0.65600624024961,0.6192930780559647,0.6371212121212121
40.0,0.8363456892465061,1.0768864052444809,0.6607142857142857,0.6238758992805755,0.6417668825161886
50.0,0.8364935536430357,1.075352769103584,0.6600265604249668,0.6287160025300442,0.6439909297052153
60.0,0.836976741038046,1.0740708771955672,0.6552085516663173,0.6260765071099539,0.6403113478082753
70.0,0.8310624814908253,1.0641659510305708,0.6528539508429819,0.623593325572371,0.6378882603949588
80.0,0.8294292008131889,1.0626330962634363,0.656071076011846,0.6266264378653592,0.6410108024691359
90.0,0.8276673233494649,1.059453901189433,0.655589704187476,0.627620448694373,0.6413002630590005
100.0,0.8279733541701035,1.0596662893482787,0.6558174335952114,0.6277529095792301,0.6414783642850609
