key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9542477961520378,1.2172759246336913,0.6432346723044398,0.5724365004703669,0.6057740169238427
20.0,0.9226440214834376,1.1779094485583514,0.6369448183041723,0.5886194029850746,0.6118293471234648
30.0,0.90817647698785,1.1593506830573979,0.6377084454007531,0.5957286432160804,0.6160041569238763
40.0,0.8965225466665782,1.1484310060669303,0.6363636363636364,0.6011984021304927,0.6182814104758644
50.0,0.8893970067441526,1.1395092346591402,0.6328471781864299,0.609775967413442,0.6210973965356291
60.0,0.8767780125732476,1.1261712566882605,0.637502446662752,0.6159228441754917,0.6265268827546407
70.0,0.8694291976728968,1.1168434953048527,0.6405143496086471,0.6188332733165286,0.6294871794871795
80.0,0.8586650361291158,1.102988763631287,0.6419268510258698,0.6228146096589926,0.6322263222632226
90.0,0.851579418940467,1.0918990121052894,0.6416781292984869,0.6251256281407035,0.6332937383336161
100.0,0.8457343378385722,1.0833058386288201,0.6393853348922666,0.6264113892979872,0.6328318730368656
