key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.0015957925216274,1.276832566838978,0.5935546453977151,0.6227524595725432,0.6078031013740964
20.0,0.9911325527473888,1.2665040426222933,0.5987476838540668,0.6212954982430551,0.609813236155398
30.0,0.9789212360525884,1.2525524636062,0.6036994985334468,0.6266142892217039,0.6149434980603813
40.0,0.9650930362774828,1.237530068589037,0.6087023607467983,0.63137678549994,0.6198322760571126
50.0,0.9534753949558993,1.222899599457285,0.6122780280943546,0.6331494741169619,0.6225388644670137
60.0,0.9433765046456322,1.2108606229674623,0.6166549130230371,0.6348620522749274,0.6256260434056762
70.0,0.9349264140480446,1.2014768927212818,0.6187016017821152,0.6373272141179042,0.627876308636327
80.0,0.9288600489927505,1.193108266368958,0.6202959111780569,0.6402367160661,0.6301085883514314
90.0,0.9203023305002647,1.1830969181705895,0.623813903407434,0.6446819362017804,0.6340762697372172
100.0,0.9146835109992134,1.176810385873103,0.6256450056634644,0.6474699893633187,0.6363704248941232
