key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9096765289398447,1.1686272651134397,0.65380859375,0.579402855906534,0.6143610919935765
20.0,0.8809423133183475,1.139056505729794,0.6528125,0.6009781357882624,0.6258238466147393
30.0,0.8717902660251313,1.1257788664708346,0.6482565538304912,0.6112311015118791,0.6291996047430831
40.0,0.8658828456336969,1.1135939807372477,0.6514672686230248,0.6145655877342419,0.6324786324786325
50.0,0.8563338155891576,1.1009221463051104,0.6498448810754912,0.6192353173039022,0.6341709556968411
60.0,0.8505609288052535,1.0921931028538598,0.6528150134048257,0.6286188456573852,0.6404884922498826
70.0,0.8405903800016014,1.0804735152611833,0.6516915241906148,0.6318109680832305,0.6415972781806787
80.0,0.8392283252045323,1.0776228510399748,0.6513227513227513,0.6293456032719836,0.6401456058242331
90.0,0.8328717830439795,1.0695902487961184,0.6497522637963438,0.628595041322314,0.6389985717886247
100.0,0.8293441395827554,1.064118089843507,0.6533824514400536,0.6325174258388718,0.6427806605716169
