key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8452562932441243,1.094573003370866,0.6802973977695167,0.5545454545454546,0.6110183639398998
20.0,0.8027601933962035,1.0453734656205198,0.6956521739130435,0.5487364620938628,0.6135216952573159
30.0,0.7825280728036977,1.0133929896349247,0.6879194630872483,0.5624142661179699,0.618867924528302
40.0,0.7741136712081775,1.011705094275976,0.6810089020771514,0.5431952662721894,0.6043449637919684
50.0,0.7671668553091635,0.9982499556595303,0.6855600539811066,0.5404255319148936,0.6044021415823914
60.0,0.7620832795637815,0.9945121506723432,0.6947890818858561,0.5384615384615384,0.6067172264355363
70.0,0.766901597779509,1.0053466073939576,0.6925675675675675,0.5399473222124671,0.6068080907745437
80.0,0.7647732690545098,1.0029711889499244,0.6965811965811965,0.5379537953795379,0.6070763500931099
90.0,0.7610090613992443,1.0008934749056224,0.7037411526794742,0.5450274079874706,0.614298323036187
100.0,0.7610228001417745,0.998853982491661,0.7104743083003953,0.5401953418482344,0.6137430644472898
