key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.844229834285737,1.1022728773664128,0.6590847273221814,0.6885589457606649,0.6734995222791627
20.0,0.8261686838247808,1.0771696433789835,0.6606166429260671,0.6925503986126833,0.6762067140925392
30.0,0.8140155229693076,1.0597777772613894,0.6586499980942944,0.689172482552343,0.673565637667602
40.0,0.8083656158189316,1.0510012620440259,0.657383694306406,0.6859327163006353,0.6713548342397894
50.0,0.8017373633649519,1.041489119539717,0.6571237208143176,0.6885138884355518,0.6724526798166967
60.0,0.7965898796505466,1.0340744695764372,0.6575969708977237,0.6894811349787653,0.6731617177582309
70.0,0.7927538049535983,1.029090109526847,0.6570092280117066,0.6903101459510358,0.6732481471649652
80.0,0.7897900366393702,1.0243611413368503,0.6564854628044589,0.6900929494445704,0.6728698235070633
90.0,0.78734790050406,1.0203359361660889,0.6560069144338807,0.6891930934855885,0.6721906512710756
100.0,0.785124279552492,1.0173483874469509,0.6557320574162679,0.6894224964786371,0.6721553753596652
