key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8202717393384258,1.0706695112588989,0.6588235294117647,0.5656565656565656,0.6086956521739131
20.0,0.7995253018291549,1.0534738587721455,0.6723768736616702,0.575091575091575,0.6199407699901283
30.0,0.8113355748657171,1.0741553066882004,0.6636690647482014,0.5548872180451128,0.6044226044226044
40.0,0.800583252040313,1.0497405267473376,0.6722689075630253,0.5376344086021505,0.5974607916355489
50.0,0.7979501826357037,1.0376567665721934,0.685214626391097,0.5360696517412935,0.6015352407536636
60.0,0.7834438349506954,1.0250214494081928,0.6877897990726429,0.5297619047619048,0.5985205110961667
70.0,0.780193515953193,1.0210134456481392,0.686838124054463,0.5236447520184544,0.5942408376963351
80.0,0.777687948177728,1.0178669022067572,0.686838124054463,0.5141562853907135,0.5880829015544041
90.0,0.7757767854073565,1.015311843808433,0.6885245901639344,0.5104972375690607,0.5862944162436547
100.0,0.7740759488500841,1.0128303980691364,0.6902654867256637,0.5098039215686274,0.5864661654135338
