key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9907496416687214,1.283408813659545,0.6165821033210332,0.646241237611796,0.6310633777882687
20.0,0.9534959305286105,1.2377626164700777,0.6391920712583113,0.6651436031331592,0.6519096666879917
30.0,0.9353969079495832,1.2151810248025143,0.6424357168016908,0.6669256787640552,0.6544516707782014
40.0,0.9180793286178962,1.194183740520886,0.6474457281123266,0.6746688447743173,0.6607770164516017
50.0,0.8992886389191856,1.1724331778001884,0.6508798732529848,0.6809933990468579,0.6655962041979488
60.0,0.8844315632023735,1.1536646447004493,0.6537570830253757,0.6856316047851587,0.6693150719483435
70.0,0.8739187335555652,1.1402582688363387,0.6528614789073154,0.6892284115448023,0.6705522234646968
80.0,0.8642590360641447,1.1270411380451777,0.6529610556807209,0.6920223425574553,0.6719244861205986
90.0,0.855145386648862,1.1148440068992633,0.6523449150014912,0.6922422660020571,0.6717016621242946
100.0,0.8473207175723451,1.1057319906813965,0.6517619913298839,0.6934092092538868,0.6719408902504956
