key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8709908726970647,1.1342762966374191,0.6572880031262212,0.6161172161172161,0.6360370580449991
20.0,0.8563777561097625,1.1086434864845534,0.6609598652820656,0.6217001055966209,0.6407291524962591
30.0,0.8533379181894609,1.1002426428547691,0.657224470364199,0.6279281328178303,0.6422423819492905
40.0,0.8442820895753276,1.0870209748143371,0.6555628129762683,0.6275531471446436,0.6412522628048132
50.0,0.8400235734902344,1.0807230507163392,0.6577723873054376,0.6351747023228577,0.6462760675273088
60.0,0.8389754633446982,1.071967849379335,0.6524876566654007,0.633480825958702,0.6428437792329279
70.0,0.8350478537297717,1.067046032549647,0.6495867768595042,0.629695567028663,0.6394865304646539
80.0,0.8321785102696285,1.063420766602473,0.6470276008492569,0.6284584980237155,0.6376078807427427
90.0,0.8345893035217145,1.0665170912246238,0.6464803312629399,0.6275330765365935,0.6368658111668224
100.0,0.8313089278439771,1.0614229049375123,0.6504297994269341,0.6301436969301111,0.6401260678444057
