key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.876925483883141,1.1380918600552417,0.6540977298961139,0.6039076376554174,0.6280014776505357
20.0,0.8485529262064694,1.0994796966112486,0.6652433817250214,0.6194010071561092,0.6415042547351085
30.0,0.8434513477197777,1.0864415861441037,0.6627306273062731,0.6241890639481001,0.6428827108936881
40.0,0.8368865767408563,1.074302844485041,0.6604966139954853,0.6238805970149254,0.6416666666666667
50.0,0.8346662831827699,1.0690884511492542,0.6588983050847458,0.6252513067953357,0.6416340004126263
60.0,0.8355510322215481,1.0712341132109253,0.6546298164212225,0.6206962509563887,0.6372115856651939
70.0,0.8319828895704943,1.0670497337900784,0.651953125,0.6213700670141474,0.6362943194815097
80.0,0.8310619690255393,1.0638867392735718,0.6514436686167201,0.6227674544470503,0.6367828813871977
90.0,0.828642469969286,1.0591357539598791,0.6520387639422198,0.6261633011413521,0.6388391257613759
100.0,0.8258647058226339,1.0558748157986266,0.6513596254276968,0.6223331039229181,0.6365156181258249
