key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8471522589906925,1.1047743780911456,0.6568528261162823,0.6862206250220202,0.6712156457310244
20.0,0.8299856631713343,1.0813721241553027,0.6573630020228652,0.6876530587983547,0.6721669610486196
30.0,0.8193569579318019,1.0659143384278527,0.6543525139030757,0.6830621593870942,0.6683991884842044
40.0,0.8117758812142076,1.0545716937464586,0.6550712418851699,0.6825193253689389,0.6685136588513659
50.0,0.8048914694808874,1.04460682621424,0.654551662062758,0.6842412640731969,0.6690672588832488
60.0,0.8003470831529699,1.0377867939181178,0.6543355979253415,0.6846441947565544,0.669146869864037
70.0,0.7967326592923734,1.0328296470590448,0.6536832016002445,0.6854670725845217,0.66919795221843
80.0,0.7934227460069101,1.0275816438434462,0.6526711934321722,0.6846926589392343,0.6682985696850016
90.0,0.7904734169135138,1.022761881562369,0.6532421875,0.6857060849598163,0.6690805793390414
100.0,0.7868626984276739,1.0179083986897348,0.6543446768495692,0.6856865121110031,0.6696490691913051
