key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.020638044944368,1.3111176975470686,0.6294642857142857,0.5795654726952437,0.6034851727300519
20.0,0.949226147869313,1.2216199588467767,0.626178390137781,0.6009046624913014,0.61328125
30.0,0.9225759742092238,1.1821738555129504,0.6270749856897538,0.6017577588574567,0.614155571128241
40.0,0.8933100429612167,1.1426557351323379,0.6356513222331048,0.6112550035319049,0.6232145000600168
50.0,0.8774675691545853,1.1229461376757366,0.6397611676249447,0.6167128544020465,0.6280256159774232
60.0,0.8600519126231971,1.099220960448559,0.6382231404958678,0.6178,0.6278455284552846
70.0,0.8534354107808414,1.0897392125691834,0.6387198115059887,0.6173847029796925,0.6278710673615132
80.0,0.8461565483438906,1.0810077785071404,0.6442635365391897,0.6213255431805733,0.6325866716237567
90.0,0.838715238270891,1.0716676624077626,0.6435935198821797,0.6208488723139762,0.632016632016632
100.0,0.8326739948011896,1.0621721322770552,0.6432413051272857,0.6214063041219259,0.6321353065539111
