key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9454563294883426,1.2156599770222274,0.6208598869042277,0.640462962962963,0.6305090925664282
20.0,0.9457775833922499,1.2179450400950098,0.6173107148664029,0.6346464590182204,0.6258585636573438
30.0,0.931728878906312,1.200007867829463,0.621673547806892,0.6388305469209443,0.6301352835152997
40.0,0.9214079381125034,1.1860130208955306,0.6252849671449645,0.6445158614969936,0.6347547901848007
50.0,0.9157175974194546,1.1795345124596663,0.6275141488898563,0.6473934784561488,0.6372988268584567
60.0,0.9076690189843564,1.1702388207756753,0.6293292133384834,0.6503805418063761,0.639681729548637
70.0,0.900030240314155,1.1613898262389115,0.6317058327871922,0.6533917590664794,0.6423658217303343
80.0,0.893197467681979,1.1536690232581228,0.6335600121280375,0.6547301985183859,0.6439711628418909
90.0,0.8870412691825161,1.1459280045079956,0.6358161011845012,0.6591188162084539,0.647257789268233
100.0,0.8805243504573189,1.1378811040863746,0.6387295236657357,0.6619660460021906,0.6501402282069998
