key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8178147529702211,1.0644250872574725,0.6597633136094675,0.565989847715736,0.6092896174863388
20.0,0.8149996566326574,1.0682442233426457,0.6782608695652174,0.5703839122486288,0.6196623634558093
30.0,0.7967406594316413,1.0533103800966142,0.6738351254480287,0.5688350983358548,0.6168990976210009
40.0,0.802314960346379,1.0561803169893118,0.6789915966386555,0.5444743935309974,0.6043380703066566
50.0,0.7902624410939105,1.031144552695996,0.6837881219903692,0.5285359801488834,0.596221133659902
60.0,0.7830790047633606,1.0237725444070092,0.6931464174454829,0.527876631079478,0.5993265993265994
70.0,0.7821961009659667,1.0230928255671627,0.6894977168949772,0.5243055555555556,0.5956607495069033
80.0,0.7775997594882902,1.0187714150050027,0.6927710843373494,0.5174353205849269,0.5924018029620091
90.0,0.7746688118399755,1.015039703815394,0.6920777279521674,0.5121681415929203,0.5886840432294977
100.0,0.7745890334966608,1.015085441289421,0.6937869822485208,0.5120087336244541,0.5891959798994975
