key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8622595577929449,1.1329970139387744,0.6464646464646465,0.579185520361991,0.6109785202863963
20.0,0.8420683035528511,1.1106656727224904,0.6602254428341385,0.5570652173913043,0.6042741341193809
30.0,0.814842625301525,1.0766202612619786,0.6734177215189874,0.564755838641189,0.6143187066974597
40.0,0.7930419765553104,1.0534614105178854,0.6789297658862876,0.5587155963302752,0.6129843985908405
50.0,0.7828419032348205,1.039800712620114,0.6911468812877264,0.572977481234362,0.6265389876880985
60.0,0.7800505707503317,1.0355316880302508,0.6938967136150235,0.5684615384615385,0.6249471458773784
70.0,0.7798336316999591,1.037263367637833,0.6964285714285714,0.5611510791366906,0.6215139442231076
80.0,0.7761830294100157,1.0320520976858318,0.7025151777970512,0.5551747772446881,0.6202143950995406
90.0,0.7780530576434926,1.028902795757402,0.7032690695725062,0.5545274289491078,0.6201034737620102
100.0,0.7770881710127221,1.0311546450085112,0.7063621533442088,0.5537084398976982,0.62078853046595
